Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return
2024-11-07,249.6499938964844,249.6499938964844,250.2400054931641,248.1199951171875,248.2899932861328,8821400,0.01607650385553039
2024-11-08,247.9600067138672,247.9600067138672,249.3500061035156,247.77999877929688,249.07000732421875,6267900,-0.006769426092267272
2024-11-11,242.13999938964844,242.13999938964844,242.72999572753903,241.05999755859372,242.72999572753903,11653800,-0.02347155656813127
2024-11-12,240.0500030517578,240.0500030517578,241.66000366210935,239.38999938964844,241.2899932861328,10145500,-0.008631355179477884
2024-11-13,237.6300048828125,237.6300048828125,241.47000122070312,237.58999633789065,241.30999755859372,8431700,-0.010081225320474285
2024-11-14,237.00999450683597,237.00999450683597,237.9900054931641,236.1300048828125,236.57000732421875,8262400,-0.0026091417886486834
2024-11-15,236.58999633789065,236.58999633789065,237.8800048828125,236.3300018310547,237.57000732421875,7299500,-0.0017720694429753658
2024-11-18,241.08999633789065,241.08999633789065,241.5,240.4499969482422,240.4600067138672,6323400,0.019020246289590537
2024-11-19,243.25,243.25,243.30999755859372,242.02999877929688,242.75,6579100,0.008959325127211315
2024-11-20,244.6199951171875,244.6199951171875,245.2100067138672,243.50999450683597,243.7400054931641,6630700,0.005632045702723465
2024-11-21,246.66000366210935,246.66000366210935,246.80999755859372,245.69000244140625,246.22999572753903,7646400,0.00833950039098208
2024-11-22,249.83999633789065,249.83999633789065,250.38999938964844,247.8600006103516,248.1999969482422,7503000,0.012892210445830887
2024-11-25,242.47999572753903,242.47999572753903,244.3999938964844,241.47999572753903,244.2700042724609,10733100,-0.029458856541119016
2024-11-26,242.9499969482422,242.9499969482422,243.08999633789065,241.5800018310547,242.7100067138672,4945900,0.0019383092584317474
2024-11-27,243.4900054931641,243.4900054931641,245.17999267578125,243.1999969482422,244.8500061035156,6930600,0.002222714763140843
2024-11-29,245.58999633789065,245.58999633789065,245.80999755859372,244.72999572753903,245.25,2708500,0.008624546377060671
2024-12-02,243.44000244140625,243.44000244140625,244.5800018310547,243.13999938964844,244.4600067138672,4765000,-0.00875440338997513
2024-12-03,243.92999267578125,243.92999267578125,245.17999267578125,243.3000030517578,244.9600067138672,3557800,0.002012776164397767
2024-12-04,244.6699981689453,244.6699981689453,245.33999633789065,244.3699951171875,244.92999267578125,4608600,0.003033679807253664
2024-12-05,242.8600006103516,242.8600006103516,244.3800048828125,242.1499938964844,244.16000366210935,4806200,-0.007397709454119106
2024-12-06,242.9499969482422,242.9499969482422,243.8600006103516,242.44000244140625,242.7899932861328,3540700,0.0003705687954558279
2024-12-09,245.3600006103516,245.3600006103516,247.1100006103516,245.25999450683597,246.27999877929688,4711500,0.009919751769426055
2024-12-10,248.58999633789065,248.58999633789065,248.8600006103516,247.8300018310547,247.8600006103516,4642000,0.01316431251835759
2024-12-11,250.9600067138672,250.9600067138672,251.25999450683597,248.97000122070312,249.3500061035156,11033800,0.009533812345188464
2024-12-12,247.27999877929688,247.27999877929688,248.2400054931641,246.8699951171875,247.80999755859372,10149600,-0.014663722649505995
2024-12-13,244.2899932861328,244.2899932861328,245.94000244140625,244.2700042724609,245.6699981689453,6602600,-0.012091578404740733
2024-12-16,244.8800048828125,244.8800048828125,245.5399932861328,244.2899932861328,245.41000366210935,3310000,0.002415209844427002
2024-12-17,243.94000244140625,243.94000244140625,244.5500030517578,243.22999572753903,243.8000030517578,4421300,-0.0038386247250202787
2024-12-18,239.25999450683597,239.25999450683597,243.7100067138672,238.82000732421875,243.57000732421875,8015800,-0.01918507783771306
2024-12-19,239.6000061035156,239.6000061035156,240.0500030517578,238.72999572753903,239.6699981689453,8111400,0.0014210967336201197
2024-12-20,242.1000061035156,242.1000061035156,242.9600067138672,241.1699981689453,241.41000366210935,9527800,0.010434056495473909
2024-12-23,240.9600067138672,240.9600067138672,241.6699981689453,240.6499938964844,241.6000061035156,5835500,-0.004708795377563857
2024-12-24,241.44000244140625,241.44000244140625,241.66000366210935,240.82000732421875,241.4900054931641,2421000,0.001992014086009908
2024-12-26,243.07000732421875,243.07000732421875,243.55999755859372,242.1999969482422,242.38999938964844,4645100,0.006751179863859091
2024-12-27,241.3999938964844,241.3999938964844,241.9499969482422,241.0500030517578,241.1999969482422,4728100,-0.0068705038771270655
2024-12-30,240.6300048828125,240.6300048828125,241.0800018310547,239.5800018310547,241.0800018310547,3522500,-0.0031896811646237033
2024-12-31,242.1300048828125,242.1300048828125,242.5200042724609,241.0500030517578,241.0500030517578,2522100,0.006233636577161361
2025-01-02,245.4199981689453,245.4199981689453,245.52999877929688,244.0800018310547,244.22000122070312,6241900,0.013587714119632333
2025-01-03,243.4900054931641,243.4900054931641,244.82000732421875,243.3600006103516,244.55999755859372,4872100,-0.007864039973028758
2025-01-06,243.19000244140625,243.19000244140625,243.7899932861328,242.0500030517578,242.3300018310547,3758900,-0.0012320959587240887
2025-01-07,244.55999755859372,244.55999755859372,245.7700042724609,243.80999755859372,245.5200042724609,5090300,0.005633435188264091
2025-01-08,245.8600006103516,245.8600006103516,246.4499969482422,244.50999450683597,245.72000122070312,6303300,0.005315681488124113
2025-01-10,248.2100067138672,248.2100067138672,249.0399932861328,247.5500030517578,248.00999450683597,12380100,0.00955831000439944
2025-01-13,245.7400054931641,245.7400054931641,246.7899932861328,245.1499938964844,246.33999633789065,8448600,-0.009951255605703535
2025-01-14,247.02999877929688,247.02999877929688,247.0399932861328,245.5200042724609,245.6199951171875,4914800,0.005249423200524239
2025-01-15,248.8800048828125,248.8800048828125,248.8999938964844,247.00999450683597,248.2100067138672,6345000,0.007488993695735191
2025-01-16,250.6000061035156,250.6000061035156,251.38999938964844,250.2700042724609,250.55999755859372,9236000,0.006910965874952435
2025-01-17,249.2700042724609,249.2700042724609,250.80999755859372,249.1499938964844,249.6999969482422,8312900,-0.005307269747253374
2025-01-21,253.1300048828125,253.1300048828125,253.3600006103516,251.8300018310547,251.9499969482422,7668100,0.01548521901629396
2025-01-22,254.42999267578125,254.42999267578125,254.67999267578125,253.77999877929688,254.2899932861328,5213800,0.005135652699768123
2025-01-23,254.07000732421875,254.07000732421875,254.5399932861328,252.82000732421875,253.19000244140625,6511500,-0.0014148699521492336
2025-01-24,255.6499938964844,255.6499938964844,257.07000732421875,255.6100006103516,255.9600067138672,7341300,0.006218705580031125
2025-01-27,252.9900054931641,252.9900054931641,254.25999450683597,251.9199981689453,253.8600006103516,5799800,-0.0104048052682425
2025-01-28,255.17999267578125,255.17999267578125,255.25,253.88999938964844,254.22999572753903,5332000,0.008656417783572623
2025-01-29,254.1999969482422,254.1999969482422,254.82000732421875,253.3000030517578,254.5500030517578,5671800,-0.0038404097330004827
2025-01-30,258.04998779296875,258.04998779296875,258.2900085449219,256.45001220703125,257.20001220703125,12981200,0.01514551884715587
2025-01-31,258.5599975585937,258.5599975585937,259.989990234375,257.8599853515625,259.0799865722656,8961100,0.0019763991077346166
2025-02-03,259.94000244140625,259.94000244140625,261.3900146484375,259.5199890136719,259.75,11521100,0.00533727141028395
2025-02-04,262.5,262.5,262.5400085449219,261.3500061035156,261.8299865722656,9850400,0.00984841707528572
2025-02-05,264.1300048828125,264.1300048828125,265.989990234375,263.8900146484375,264.45001220703125,12681100,0.006209542410714253
2025-02-06,263.42999267578125,263.42999267578125,263.7200012207031,261.489990234375,263.6600036621094,8731400,-0.0026502562908058414
2025-02-07,263.8999938964844,263.8999938964844,266.3500061035156,263.260009765625,265.2200012207031,9154000,0.0017841598670260694
2025-02-10,268.3699951171875,268.3699951171875,268.6600036621094,267.239990234375,268.0,13250300,0.016938239196991
2025-02-11,267.3900146484375,267.3900146484375,268.3599853515625,266.7099914550781,267.70001220703125,7169500,-0.0036516022155236305
2025-02-12,267.6700134277344,267.6700134277344,268.42999267578125,266.3500061035156,267.1499938964844,9328600,0.0010471549570203464
2025-02-13,270.3099975585937,270.3099975585937,270.3900146484375,268.2200012207031,268.3999938964844,8347500,0.009862831092105395
2025-02-14,266.2900085449219,266.2900085449219,270.2099914550781,265.45001220703125,270.07000732421875,11546700,-0.014871773334245386
2025-02-18,270.70001220703125,270.70001220703125,271.010009765625,269.6000061035156,269.67999267578125,8185900,0.01656090548123368
2025-02-19,270.8500061035156,270.8500061035156,271.3299865722656,269.239990234375,270.67999267578125,9342500,0.000554096378723612
2025-02-20,270.989990234375,270.989990234375,271.8399963378906,270.1700134277344,270.2300109863281,7356900,0.0005168326664386491
2025-02-21,270.739990234375,270.739990234375,271.510009765625,269.510009765625,270.79998779296875,8917400,-0.0009225433005247696
2025-02-24,272.2099914550781,272.2099914550781,272.32000732421875,270.3800048828125,271.45001220703125,5374400,0.005429568123388684
2025-02-25,268.6199951171875,268.6199951171875,271.67999267578125,266.45001220703125,271.4599914550781,10079800,-0.013188334192659745
2025-02-26,269.0299987792969,269.0299987792969,269.0799865722656,266.6600036621094,267.0799865722656,7276000,0.0015263333689308212
2025-02-27,264.92999267578125,264.92999267578125,266.6700134277344,264.45001220703125,266.489990234375,9374600,-0.015239958822878874
2025-02-28,263.2699890136719,263.2699890136719,263.3999938964844,261.25,262.5599975585937,11504500,-0.006265820058134697
2025-03-03,266.739990234375,266.739990234375,266.8800048828125,265.07000732421875,265.07000732421875,7725600,0.013180390342641513
2025-03-04,269.0599975585937,269.0599975585937,269.3999938964844,267.5199890136719,269.010009765625,8481300,0.00869763593445505
2025-03-05,269.6199951171875,269.6199951171875,270.260009765625,267.9599914550781,267.9700012207031,6990400,0.0020813110966890758
2025-03-06,268.25,268.25,269.510009765625,268.1600036621094,268.25,6136400,-0.005081207410422395
2025-03-07,268.3900146484375,268.3900146484375,270.3399963378906,267.6400146484375,269.0899963378906,10431200,0.0005219558189655249
2025-03-10,266.0400085449219,266.0400085449219,268.44000244140625,265.6400146484375,267.6199951171875,7593900,-0.008755937163287819
2025-03-11,269.1600036621094,269.1600036621094,269.7300109863281,268.44000244140625,268.4700012207031,8436600,0.011727541035094546
2025-03-12,270.3299865722656,270.3299865722656,271.2300109863281,268.3599853515625,268.4700012207031,7236200,0.004346793335703092
2025-03-13,275.1300048828125,275.1300048828125,275.3500061035156,271.54998779296875,271.57000732421875,13741500,0.017756144523255468
2025-03-14,275.239990234375,275.239990234375,276.29998779296875,274.6600036621094,276.2699890136719,13365000,0.00039975774946587883
2025-03-17,276.7300109863281,276.7300109863281,276.7900085449219,275.3900146484375,275.5400085449219,8583400,0.0054135329342379634
2025-03-18,279.9599914550781,279.9599914550781,280.2099914550781,278.9700012207031,279.8999938964844,9596500,0.011671955843306048
2025-03-19,281.1099853515625,281.1099853515625,281.4800109863281,279.0599975585937,279.8500061035156,8822200,0.004107707999658539
2025-03-20,280.75,280.75,280.8999938964844,279.42999267578125,279.489990234375,5863300,-0.0012805854303336028
2025-03-21,278.489990234375,278.489990234375,279.4599914550781,276.5899963378906,279.4599914550781,9359300,-0.008049901213267985
2025-03-24,277.25,277.25,279.0899963378906,276.8599853515625,278.9100036621094,7870100,-0.004452548665506595
2025-03-25,278.4700012207031,278.4700012207031,279.9599914550781,278.2699890136719,278.7799987792969,5090200,0.004400365088198743
2025-03-26,278.239990234375,278.239990234375,279.0199890136719,277.7799987792969,278.92999267578125,3717500,-0.0008259812019960622
2025-03-27,281.9700012207031,281.9700012207031,282.07000732421875,279.5899963378906,280.54998779296875,8476300,0.013405732882559862
2025-03-28,284.0599975585937,284.0599975585937,284.6400146484375,282.8599853515625,283.82000732421875,9563700,0.007412123023167627
2025-03-31,288.1400146484375,288.1400146484375,288.3900146484375,285.8500061035156,287.5299987792969,13925100,0.014363222998346359
2025-04-01,287.57000732421875,287.57000732421875,289.1300048828125,285.9100036621094,288.5400085449219,15923600,-0.0019782303576065807
2025-04-02,288.1600036621094,288.1600036621094,289.0299987792969,287.3599853515625,288.2799987792969,11074800,0.0020516615880092903
2025-04-03,286.4200134277344,286.4200134277344,289.0899963378906,282.45001220703125,282.7799987792969,20524400,-0.006038278082531101
2025-04-04,279.7200012207031,279.7200012207031,284.0299987792969,278.0199890136719,283.6400146484375,21517200,-0.02339226273628292
2025-04-07,273.7099914550781,273.7099914550781,280.1400146484375,272.5799865722656,278.8599853515625,19807000,-0.02148580630415131
2025-04-08,275.20001220703125,275.20001220703125,278.32000732421875,274.239990234375,277.8699951171875,12639500,0.005443793790763651
2025-04-09,285.3800048828125,285.3800048828125,285.8699951171875,281.0400085449219,282.2200012207031,25342200,0.03699125081478161
2025-04-10,292.3500061035156,292.3500061035156,292.8599853515625,287.2300109863281,288.8099975585937,19837800,0.0244235794430141
2025-04-11,297.92999267578125,297.92999267578125,299.2699890136719,296.8099975585937,297.9599914550781,21080100,0.019086664805096243
2025-04-14,296.2300109863281,296.2300109863281,296.5799865722656,294.5299987792969,295.5400085449219,12427600,-0.005705977012200658
2025-04-15,297.7799987792969,297.7799987792969,298.0199890136719,296.0899963378906,296.92999267578125,7924100,0.005232379352138938
2025-04-16,307.4700012207031,307.4700012207031,308.0599975585937,303.79998779296875,304.6499938964844,20778100,0.0325408102664011
2025-04-17,306.1199951171875,306.1199951171875,307.1300048828125,302.7300109863281,306.3099975585937,18287800,-0.004390692094044635
2025-04-21,315.5899963378906,315.5899963378906,316.4100036621094,313.95001220703125,315.0199890136719,20372300,0.03093558529908469
2025-04-22,311.1099853515625,311.1099853515625,317.6300048828125,310.3599853515625,317.489990234375,35242300,-0.014195668551963636
2025-04-23,303.6499938964844,303.6499938964844,304.739990234375,300.5899963378906,304.17999267578125,25421500,-0.023978630729734163
2025-04-24,308.07000732421875,308.07000732421875,308.5,304.7099914550781,306.9800109863281,10845000,0.014556277018207942
2025-04-25,304.7300109863281,304.7300109863281,305.3699951171875,301.010009765625,301.7799987792969,10691600,-0.010841679678267213
2025-04-28,309.07000732421875,309.07000732421875,309.1099853515625,302.9700012207031,304.1499938964844,9375500,0.01424210344049559
2025-04-29,306.0599975585937,306.0599975585937,306.95001220703125,304.0,305.8099975585937,6852100,-0.009738925467677295
2025-04-30,303.7699890136719,303.7699890136719,306.07000732421875,303.44000244140625,304.6099853515625,8331900,-0.007482221012837242
2025-05-01,297.4599914550781,297.4599914550781,297.94000244140625,295.32000732421875,297.4100036621094,14969100,-0.02077228754256477
2025-05-02,297.9800109863281,297.9800109863281,300.8500061035156,297.0299987792969,300.1700134277344,8678400,0.0017481999132260562
2025-05-05,306.8800048828125,306.8800048828125,307.6499938964844,304.67999267578125,305.9200134277344,8924000,0.029867754776654154
2025-05-06,315.4800109863281,315.4800109863281,315.6199951171875,311.3999938964844,313.1199951171875,11445300,0.02802400275899264
2025-05-07,310.75,310.75,313.260009765625,310.0799865722656,312.1000061035156,7888300,-0.014993060801348546
2025-05-08,304.6300048828125,304.6300048828125,310.4800109863281,303.04998779296875,309.760009765625,11927600,-0.0196942722998793
2025-05-09,306.8399963378906,306.8399963378906,308.57000732421875,306.010009765625,307.7900085449219,6913100,0.007254674259445482
2025-05-12,298.19000244140625,298.19000244140625,299.4700012207031,296.82000732421875,298.3299865722656,14375900,-0.028190568373488878
2025-05-13,299.4599914550781,299.4599914550781,300.29998779296875,297.239990234375,299.0199890136719,10233600,0.004258992599597278
2025-05-14,293.1600036621094,293.1600036621094,294.79998779296875,291.9599914550781,293.6700134277344,14800600,-0.021037827999516923
2025-05-15,297.8399963378906,297.8399963378906,297.8999938964844,293.75,294.1000061035156,13497700,0.015963953531585195
2025-05-16,294.239990234375,294.239990234375,294.5799865722656,291.7799987792969,292.6199951171875,14173000,-0.012087047232674286
2025-05-19,298.0299987792969,298.0299987792969,298.5799865722656,296.4800109863281,297.8500061035156,11656300,0.012880671121226372
2025-05-20,303.5799865722656,303.5799865722656,303.67999267578125,298.29998779296875,298.3500061035156,12851000,0.0186222454642182
2025-05-21,305.82000732421875,305.82000732421875,306.4599914550781,303.6700134277344,304.54998779296875,12414500,0.007378683875855163
2025-05-22,303.1099853515625,303.1099853515625,305.2799987792969,302.1000061035156,305.0899963378906,9704200,-0.008861493387459118
2025-05-23,309.75,309.75,310.25,307.4700012207031,308.8599853515625,13339500,0.021906288045034472
2025-05-27,304.5,304.5,304.8800048828125,302.739990234375,303.8099975585937,9578500,-0.016949152542372836
2025-05-28,303.8099975585937,303.8099975585937,304.989990234375,303.0599975585937,304.6400146484375,8803300,-0.002266017869971493
2025-05-29,305.6099853515625,305.6099853515625,306.8900146484375,304.4599914550781,305.739990234375,9487900,0.0059247154716219885
2025-05-30,303.6000061035156,303.6000061035156,304.0199890136719,301.5,303.6400146484375,9553300,-0.006576942326457891
2025-06-02,311.6700134277344,311.6700134277344,311.7200012207031,308.7200012207031,309.2099914550781,13593200,0.026581051258171673
2025-06-03,308.9100036621094,308.9100036621094,309.5599975585937,307.1499938964844,309.5599975585937,9315100,-0.008855551213511115
2025-06-04,310.8999938964844,310.8999938964844,311.8800048828125,308.739990234375,309.4100036621094,7462500,0.006441974072654677
2025-06-05,309.3299865722656,309.3299865722656,312.20001220703125,307.6499938964844,311.239990234375,10817800,-0.00504987891618125
2025-06-06,305.17999267578125,305.17999267578125,309.20001220703125,305.1000061035156,309.0899963378906,7787500,-0.013416073696802311
2025-06-09,306.6199951171875,306.6199951171875,307.6099853515625,305.0599975585937,305.3900146484375,7159000,0.004718534884218695
2025-06-10,306.7099914550781,306.7099914550781,308.6000061035156,305.8699951171875,308.3099975585937,7071700,0.000293510988597534
2025-06-11,308.3699951171875,308.3699951171875,308.6199951171875,305.8500061035156,307.5,9248800,0.005412290790508978
2025-06-12,312.20001220703125,312.20001220703125,313.1000061035156,311.1499938964844,311.739990234375,11531400,0.0124202002480438
2025-06-13,316.2900085449219,316.2900085449219,317.6000061035156,315.0400085449219,317.260009765625,16592900,0.013100564311248064
2025-06-16,311.7799987792969,311.7799987792969,314.8699951171875,311.6499938964844,314.79998779296875,12848400,-0.01425909653729851
2025-06-17,311.94000244140625,311.94000244140625,313.0,310.1199951171875,312.6600036621094,8234100,0.0005131941200071655
2025-06-18,310.260009765625,310.260009765625,312.9800109863281,309.8599853515625,312.8900146484375,9370800,-0.005385627565021256
2025-06-20,310.1300048828125,310.1300048828125,310.8900146484375,309.25,309.3299865722656,8794700,-0.00041901914110908933
2025-06-23,311.0799865722656,311.0799865722656,312.6700134277344,310.3099975585937,310.3399963378906,12687900,0.0030631724583116693
2025-06-24,306.19000244140625,306.19000244140625,306.3399963378906,303.5400085449219,305.07000732421875,12035200,-0.015719378751237634
2025-06-25,307.1199951171875,307.1199951171875,307.3599853515625,305.1199951171875,305.3099975585937,6733200,0.003037305817845004
2025-06-26,306.7799987792969,306.7799987792969,307.2799987792969,304.8599853515625,305.7699890136719,6787500,-0.0011070472235482631
2025-06-27,301.2200012207031,301.2200012207031,302.3599853515625,299.8900146484375,300.0299987792969,13301300,-0.018123728993798327
2025-06-30,304.8299865722656,304.8299865722656,304.9200134277344,301.95001220703125,302.3900146484375,8192100,0.01198454729743359
2025-07-01,307.54998779296875,307.54998779296875,309.0,307.3599853515625,308.5599975585937,9335600,0.008923010663382636
2025-07-02,309.25,309.25,309.3999938964844,306.9599914550781,308.0400085449219,8316400,0.005527596405484614
2025-07-03,307.1400146484375,307.1400146484375,307.57000732421875,306.1499938964844,307.04998779296875,5275800,-0.006822911403597365
2025-07-07,307.3699951171875,307.3699951171875,307.7099914550781,304.5299987792969,305.07000732421875,7351600,0.000748780548875283
2025-07-08,304.1600036621094,304.1600036621094,306.45001220703125,302.7699890136719,306.29998779296875,11840500,-0.010443411868664265
2025-07-09,305.5199890136719,305.5199890136719,305.5400085449219,303.2300109863281,303.5799865722656,10644100,0.004471282664348264
2025-07-10,306.20001220703125,306.20001220703125,306.510009765625,304.82000732421875,306.1099853515625,7053700,0.0022257895319868215
2025-07-11,309.1400146484375,309.1400146484375,310.2799987792969,308.5199890136719,308.8599853515625,9187300,0.009601575193336043
2025-07-14,308.010009765625,308.010009765625,309.3800048828125,307.7300109863281,309.07000732421875,5772900,-0.0036553174266280575
2025-07-15,306.7300109863281,306.7300109863281,308.739990234375,305.7900085449219,307.7300109863281,8149000,-0.004155705135267751
2025-07-16,308.260009765625,308.260009765625,311.0899963378906,305.7300109863281,307.1099853515625,17693100,0.004988096125243757
2025-07-17,307.5899963378906,307.5899963378906,307.6700134277344,305.1199951171875,305.5,6642300,-0.0021735334020257513
2025-07-18,308.3900146484375,308.3900146484375,309.3699951171875,308.32000732421875,309.239990234375,5574300,0.002600924347578637
2025-07-21,313.1300048828125,313.1300048828125,313.3099975585937,311.6099853515625,311.8800048828125,10995800,0.015370115792427752
2025-07-22,316.1000061035156,316.1000061035156,316.239990234375,313.6199951171875,314.4800109863281,13691800,0.009484882235462067
2025-07-23,312.17999267578125,312.17999267578125,314.9599914550781,311.4200134277344,314.0,10547500,-0.01240118112003663
2025-07-24,310.2699890136719,310.2699890136719,310.989990234375,309.0599975585937,309.2900085449219,7698800,-0.006118276977772341
2025-07-25,307.3999938964844,307.3999938964844,308.3099975585937,306.20001220703125,307.82000732421875,9376400,-0.0092499926477293
2025-07-28,305.4100036621094,305.4100036621094,306.5799865722656,304.04998779296875,306.44000244140625,9275400,-0.00647361832754334
2025-07-29,306.25,306.25,307.0299987792969,304.989990234375,305.79998779296875,5741100,0.002750389076383808
2025-07-30,300.9599914550781,300.9599914550781,304.6499938964844,300.9599914550781,304.4200134277344,13459600,-0.017273497289540862
2025-07-31,302.9599914550781,302.9599914550781,304.6099853515625,302.8599853515625,304.5899963378906,8981000,0.0066454015709211944
2025-08-01,309.1099853515625,309.1099853515625,309.54998779296875,307.45001220703125,308.6099853515625,12843400,0.020299689958884537
2025-08-04,310.9100036621094,310.9100036621094,311.739990234375,310.3699951171875,310.79998779296875,7639000,0.005823229257701401
2025-08-05,311.1600036621094,311.1600036621094,312.239990234375,310.2200012207031,310.3699951171875,6997700,0.0008040912066364925
2025-08-06,310.5,310.5,311.239990234375,309.8399963378906,310.32000732421875,7418200,-0.00212110700071233
2025-08-07,313.1199951171875,313.1199951171875,313.1400146484375,310.70001220703125,311.7200012207031,10891500,0.008437987494967825
2025-08-08,313.04998779296875,313.04998779296875,313.5299987792969,311.0,312.3500061035156,19886800,-0.00022357985855403495
2025-08-11,308.54998779296875,308.54998779296875,309.6600036621094,307.6300048828125,308.6199951171875,10326700,-0.014374701087597641
2025-08-12,308.2699890136719,308.2699890136719,309.3099975585937,306.7099914550781,308.2200012207031,9697400,-0.0009074665058316222
2025-08-13,309.2099914550781,309.2099914550781,310.3900146484375,308.45001220703125,309.1000061035156,4718600,0.0030492830145867345
2025-08-14,307.25,307.25,308.3399963378906,306.5199890136719,307.92999267578125,5817700,-0.006338706734070332
2025-08-15,307.42999267578125,307.42999267578125,308.0,306.8699951171875,307.3399963378906,5990100,0.0005858183101099534
2025-08-18,306.95001220703125,306.95001220703125,307.8900146484375,306.6300048828125,307.7900085449219,6150100,-0.0015612675411803556
2025-08-19,305.2699890136719,305.2699890136719,307.4800109863281,305.19000244140625,306.760009765625,5029900,-0.005473279447945512
2025-08-20,308.3599853515625,308.3599853515625,308.4700012207031,307.3999938964844,307.5400085449219,6515400,0.010122175284489776
2025-08-21,307.2900085449219,307.2900085449219,308.1499938964844,307.0299987792969,307.8599853515625,4809000,-0.0034698951143765644
2025-08-22,310.5799865722656,310.5799865722656,311.0199890136719,306.42999267578125,306.5199890136719,8526500,0.01070642694476942
2025-08-25,309.8299865722656,309.8299865722656,310.8399963378906,309.6700134277344,309.6700134277344,4044400,-0.0024148368614391735
2025-08-26,312.0799865722656,312.0799865722656,312.2099914550781,310.3099975585937,310.6199951171875,11698500,0.007262047243691283
2025-08-27,312.7099914550781,312.7099914550781,312.9100036621094,310.7699890136719,311.3900146484375,4320100,0.0020187288833615202
2025-08-28,315.0299987792969,315.0299987792969,315.0799865722656,313.07000732421875,313.32000732421875,9610200,0.007419038046796889
2025-08-29,318.07000732421875,318.07000732421875,318.0899963378906,314.6400146484375,314.7200012207031,15642600,0.00964990177666114
2025-09-02,325.5899963378906,325.5899963378906,325.9200134277344,320.239990234375,320.82000732421875,21247500,0.023642559312442524
2025-09-03,328.1400146484375,328.1400146484375,329.45001220703125,326.7300109863281,327.760009765625,16062200,0.007831992196408066
2025-09-04,326.69000244140625,326.69000244140625,327.5599975585937,325.3500061035156,327.0299987792969,11703100,-0.004418882618094533
2025-09-05,331.04998779296875,331.04998779296875,331.44000244140625,328.92999267578125,329.5299987792969,16065200,0.01334594055214322
2025-09-08,334.82000732421875,334.82000732421875,335.6700134277344,333.2300109863281,333.6600036621094,18617300,0.011388067271604019
2025-09-09,334.0599975585937,334.0599975585937,338.3099975585937,333.8500061035156,337.0299987792969,21641900,-0.002269905468609279
2025-09-10,335.260009765625,335.260009765625,336.5,326.19000244140625,335.7300109863281,11945700,0.0035922056391106683
2025-09-11,334.760009765625,334.760009765625,335.1600036621094,332.9700012207031,333.3699951171875,9082600,-0.0014913797811720864
2025-09-12,335.4200134277344,335.4200134277344,336.3900146484375,335.2300109863281,335.8800048828125,9619700,0.0019715725978484144
2025-09-15,338.9100036621094,338.9100036621094,339.2799987792969,336.2300109863281,336.3099975585937,10569900,0.01040483601055886
2025-09-16,339.5899963378906,339.5899963378906,340.8800048828125,338.6199951171875,340.0899963378906,12161500,0.0020064107533963593
2025-09-17,336.9700012207031,336.9700012207031,341.239990234375,335.5199890136719,338.5299987792969,16535300,-0.007715171664187115
2025-09-18,335.6199951171875,335.6199951171875,336.32000732421875,333.8099975585937,336.2200012207031,14913300,-0.0040063094596702875
2025-09-19,339.17999267578125,339.17999267578125,339.2300109863281,336.3099975585937,336.510009765625,14982600,0.010607227252210416
2025-09-22,345.04998779296875,345.04998779296875,345.07000732421875,341.8399963378906,342.75,12386400,0.0
2025-09-23,346.4599914550781,346.4599914550781,348.75,345.32000732421875,348.2300109863281,18384000,0.004086375052867464
2025-09-24,343.32000732421875,343.32000732421875,346.8299865722656,342.1400146484375,346.70001220703125,12709100,-0.009063049726670935
2025-09-25,344.75,344.75,345.8299865722656,342.4700012207031,344.3900146484375,12639600,0.004165188877066628
2025-09-26,346.739990234375,346.739990234375,348.25,345.30999755859375,345.8299865722656,11698200,0.00577227044053652
2025-09-29,352.4599914550781,352.4599914550781,352.8299865722656,351.2799987792969,351.7900085449219,15719600,0.016496514338703028
2025-09-30,355.4700012207031,355.4700012207031,355.57000732421875,350.8699951171875,351.1300048828125,13312400,0.008540004081594166
2025-10-01,356.0299987792969,356.0299987792969,356.9700012207031,354.7900085449219,356.1700134277344,15573600,0.0015753722020723782
2025-10-02,354.7900085449219,354.7900085449219,358.6700134277344,351.3999938964844,358.260009765625,16162100,-0.003482825151325697
2025-10-03,357.6400146484375,357.6400146484375,358.1400146484375,355.79998779296875,357.1199951171875,14464000,0.008032937892485048
2025-10-06,364.3800048828125,364.3800048828125,365.29998779296875,361.3699951171875,362.1600036621094,17093700,0.01884573861512795
2025-10-07,366.260009765625,366.260009765625,367.2699890136719,364.54998779296875,366.510009765625,16836800,0.005159462258136571
2025-10-08,372.29998779296875,372.29998779296875,373.57000732421875,370.5,371.6499938964844,28052300,0.01649095687844504
2025-10-09,365.42999267578125,365.42999267578125,373.2200012207031,362.8299865722656,373.1400146484375,33674800,-0.018452848086064955
2025-10-10,369.1199951171875,369.1199951171875,370.30999755859375,365.44000244140625,367.5400085449219,24192800,0.010097700011942212
2025-10-13,378.0899963378906,378.0899963378906,378.8599853515625,375.5799865722656,376.5,18514400,0.02430104394061705
2025-10-14,380.7900085449219,380.7900085449219,382.3800048828125,377.8999938964844,378.2099914550781,18409600,0.007141189222626965
2025-10-15,387.3900146484375,387.3900146484375,387.760009765625,384.5899963378906,385.92999267578125,20598300,0.017332403569977117
2025-10-16,396.45001220703125,396.45001220703125,396.8699951171875,390.3999938964844,391.1499938964844,33621400,0.02338727694573084
