Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return
2026-07-29,82.20259857177734,82.8499984741211,84.1500015258789,82.69999694824219,84.0999984741211,41445200,-0.016500468006852342
2026-07-30,82.15299224853516,82.80000305175781,82.9000015258789,82.5199966430664,82.80999755859375,40407300,-0.0006034450607611541
2026-07-31,81.60728454589844,82.25,82.44999694824219,81.88999938964844,82.44999694824219,50359800,-0.006642548689448802
2026-08-03,81.87625885009766,82.19000244140625,82.3499984741211,82.01000213623047,82.23999786376953,32050800,-0.0007294535999240459
2026-08-04,82.50385284423828,82.81999969482422,82.83999633789062,82.56999969482422,82.6500015258789,38408600,0.007665132433438027
2026-08-05,82.68316650390625,83.0,83.1500015258789,82.80000305175781,82.94999694824219,29465800,0.0021733917633306454
2026-08-06,82.20499420166016,82.5199966430664,82.91999816894531,82.4000015258789,82.7699966430664,27566600,-0.0057831729751035565
2026-08-07,82.44408416748047,82.76000213623047,82.8499984741211,82.4800033569336,82.80000305175781,96130000,0.0029084525318412435
2026-08-10,81.74674987792969,82.05999755859375,82.44999694824219,82.02999877929688,82.4000015258789,36743600,-0.008458247457321821
2026-08-11,81.87625885009766,82.19000244140625,82.45999908447266,82.12000274658203,82.2699966430664,23268500,0.0015842662281297937
2026-08-12,81.79656219482422,82.11000061035156,82.4800033569336,82.05000305175781,82.44999694824219,21444600,-0.0009733766720803061
2026-08-13,82.27472686767578,82.58999633789062,83.0,82.48999786376953,82.58999633789062,26921500,0.00584576451066976
2026-08-14,81.7268295288086,82.04000091552734,82.36000061035156,81.81999969482422,82.2300033569336,31374800,-0.006659346733872584
2026-08-17,81.03946685791016,81.3499984741211,81.86000061035156,81.30999755859375,81.7699966430664,31557700,-0.008410561112946802
2026-08-18,81.3482894897461,81.66000366210938,81.75,81.16999816894531,81.26000213623047,25037100,0.0038107583749604768
2026-08-19,82.70308685302734,83.0199966430664,83.05999755859375,82.61000061035156,82.80999755859375,51309500,0.016654334067683463
2026-08-20,82.02568054199219,82.33999633789062,82.7699966430664,82.1500015258789,82.36000061035156,39569900,-0.008190801405345227
2026-08-21,81.7367935180664,82.05000305175781,82.2699966430664,81.9000015258789,82.16999816894531,24269100,-0.0035219006440417866
2026-08-24,82.24484252929688,82.55999755859375,82.87999725341797,82.44999694824219,82.48999786376953,29038500,0.006215654940490811
2026-08-25,83.15137481689453,83.47000122070312,83.4800033569336,82.97000122070312,83.11000061035156,35015100,0.011022331504594973
2026-08-26,82.98202514648438,83.30000305175781,83.30000305175781,83.06999969482422,83.2699966430664,20658800,-0.0020366379113355704
2026-08-27,82.81266784667969,83.12999725341797,83.3499984741211,83.0,83.19999694824219,17361900,-0.0020408858596825397
2026-08-28,82.5636215209961,82.87999725341797,83.5999984741211,82.77999877929688,83.04000091552734,35804300,-0.0030073380038482256
2026-08-31,82.20499420166016,82.5199966430664,82.52999877929688,82.1500015258789,82.47000122070312,37317400,-0.004343636851854682
2026-09-01,81.87000274658203,81.87000274658203,82.3499984741211,81.77999877929688,81.88999938964844,25623900,-0.007876804688878858
2026-09-02,81.94999694824219,81.94999694824219,82.05000305175781,81.75,81.9800033569336,21454300,0.000977088053945252
2026-09-03,82.06999969482422,82.06999969482422,82.43000030517578,82.05999755859375,82.36000061035156,18033000,0.0014643410744459295
2026-09-04,82.20999908447266,82.20999908447266,82.5,82.18000030517578,82.29000091552734,16591900,0.0017058534198735043
2026-09-08,82.19999694824219,82.19999694824219,82.45999908447266,81.93000030517578,82.44000244140625,16094300,-0.00012166568959803836
2026-09-09,81.7300033569336,81.7300033569336,82.30999755859375,81.36000061035156,82.19000244140625,40675400,-0.005717683804836726
2026-09-10,80.77999877929688,80.77999877929688,81.36000061035156,80.66999816894531,81.0,60481500,-0.011623694342551727
2026-09-11,80.87000274658203,80.87000274658203,81.4800033569336,80.80999755859375,81.30000305175781,32431000,0.0011141862917212197
2026-09-14,80.93000030517578,80.93000030517578,81.36000061035156,80.45999908447266,80.81999969482422,33740100,0.0007419012805249814
2026-09-15,80.70999908447266,80.70999908447266,80.8499984741211,80.51000213623047,80.62999725341797,35033000,-0.002718413689281274
2026-09-16,80.87999725341797,80.87999725341797,81.55999755859375,80.86000061035156,80.94000244140625,56481700,0.00210628386660483
2026-09-17,81.77999877929688,81.77999877929688,81.79000091552734,81.41999816894531,81.54000091552734,41622600,0.011127615683009573
2026-09-18,81.25,81.25,81.47000122070312,81.08999633789062,81.47000122070312,41085300,-0.0064807873221813805
